person_unvl_id|cgprpsl_nbr|obj_id|ver_nbr|cgawd_prmprjdr_ind|cgawd_prjdrprj_ttl|row_actv_ind|
4664304215|25564.0|12D4ED215B72EF34E043814FD881EF34|1.0|Y||Y|
4664304215|26072.0|12D4ED215B73EF34E043814FD881EF34|1.0|Y||Y|
4667608469|30530.0|12D4ED215E8BEF34E043814FD881EF34|1.0|Y||Y|
4667608469|31676.0|12D4ED215E8CEF34E043814FD881EF34|1.0|Y||Y|
4667608469|34081.0|12D4ED215F0EEF34E043814FD881EF34|1.0|Y||Y|
4667608469|35133.0|12D4ED215E8DEF34E043814FD881EF34|1.0|Y||Y|
4667608469|37302.0|12D4ED215F0DEF34E043814FD881EF34|1.0|Y||Y|
4667608469|37409.0|12D4ED215E8EEF34E043814FD881EF34|1.0|Y||Y|
4667608469|39979.0|12D4ED215E8FEF34E043814FD881EF34|1.0|Y||Y|
4667608469|40434.0|12D4ED215F0CEF34E043814FD881EF34|1.0|Y||Y|
4667608469|46758.0|12D4ED215E90EF34E043814FD881EF34|1.0|Y||Y|
4667608469|47333.0|12D4ED215F94EF34E043814FD881EF34|1.0|N||Y|
4667608469|49967.0|12D4ED215F96EF34E043814FD881EF34|1.0|N||Y|
4667608469|50014.0|12D4ED215E91EF34E043814FD881EF34|1.0|Y||Y|
4667608469|50894.0|12D4ED215E92EF34E043814FD881EF34|1.0|Y||Y|
4667608469|55883.0|12D4ED215E93EF34E043814FD881EF34|1.0|Y||Y|
4667608469|56243.0|12D4ED215E94EF34E043814FD881EF34|1.0|Y||Y|
4667608469|58994.0|12D4ED215F9DEF34E043814FD881EF34|1.0|Y||Y|
4667608469|59032.0|12D4ED215F46EF34E043814FD881EF34|1.0|Y||Y|
4667608469|62159.0|12D4ED215FA3EF34E043814FD881EF34|1.0|Y||Y|
4667608469|65942.0|12D4ED215F84EF34E043814FD881EF34|1.0|Y||Y|
4667608469|67168.0|12D4ED215FCCEF34E043814FD881EF34|1.0|Y||Y|
4667608469|70030.0|12D4ED215FAEEF34E043814FD881EF34|1.0|Y||Y|
4667608469|72616.0|12D4ED216019EF34E043814FD881EF34|1.0|Y||Y|
4667608469|76564.0|12D4ED216044EF34E043814FD881EF34|1.0|Y||Y|
4684100678|31062.0|12D4ED215D10EF34E043814FD881EF34|1.0|Y||Y|
4684100678|33882.0|12D4ED215D11EF34E043814FD881EF34|1.0|Y||Y|
4684100678|42602.0|12D4ED215D12EF34E043814FD881EF34|1.0|Y||Y|
4684100678|47149.0|12D4ED215D13EF34E043814FD881EF34|1.0|Y||Y|
4684100678|49979.0|12D4ED215D14EF34E043814FD881EF34|1.0|Y||Y|
4684100678|52901.0|12D4ED215FE7EF34E043814FD881EF34|1.0|Y||Y|
4684100678|63346.0|12D4ED215FACEF34E043814FD881EF34|1.0|Y||Y|
4684100678|65140.0|12D4ED215F9FEF34E043814FD881EF34|1.0|Y||Y|
4684100678|68427.0|12D4ED215F7BEF34E043814FD881EF34|1.0|Y||Y|
4684100678|72003.0|12D4ED21602AEF34E043814FD881EF34|1.0|Y||Y|
4684100678|73128.0|12D4ED216043EF34E043814FD881EF34|1.0|Y||Y|
4684100678|76126.0|12D4ED216040EF34E043814FD881EF34|1.0|Y||Y|
4693407610|33879.0|12D4ED215D15EF34E043814FD881EF34|1.0|N||Y|
4763403483|21613.0|12D4ED215DDCEF34E043814FD881EF34|1.0|Y||Y|
4763403483|80082.0|c3d70918-db77-462e-90cc-518aeacd73b2|4.0|Y||Y|
4766504540|37374.0|12D4ED215CB7EF34E043814FD881EF34|1.0|Y||Y|
4797500314|63114.0|12D4ED215FB5EF34E043814FD881EF34|1.0|Y||Y|
4797500314|65490.0|12D4ED215F77EF34E043814FD881EF34|1.0|Y||Y|
4797500314|70539.0|12D4ED216017EF34E043814FD881EF34|1.0|Y||Y|
4797500314|72072.0|12D4ED216024EF34E043814FD881EF34|1.0|Y||Y|
4878002324|31702.0|12D4ED215D73EF34E043814FD881EF34|1.0|N||Y|
4878002324|35087.0|12D4ED215D74EF34E043814FD881EF34|1.0|N||Y|
4878002324|36806.0|12D4ED215D75EF34E043814FD881EF34|1.0|N||Y|
4879901673|33830.0|12D4ED215CEDEF34E043814FD881EF34|1.0|N||Y|
4965407189|22306.0|12D4ED215C23EF34E043814FD881EF34|1.0|Y||Y|
4965407189|22452.0|12D4ED215C24EF34E043814FD881EF34|1.0|Y||Y|
4965407189|22989.0|12D4ED215C25EF34E043814FD881EF34|1.0|Y||Y|
4965407189|23355.0|12D4ED215C26EF34E043814FD881EF34|1.0|Y||Y|
4965407189|24538.0|12D4ED215C27EF34E043814FD881EF34|1.0|Y||Y|
4965407189|24668.0|12D4ED215C28EF34E043814FD881EF34|1.0|Y||Y|
4965407189|24884.0|12D4ED215C29EF34E043814FD881EF34|1.0|Y||Y|
4965407189|25351.0|12D4ED215C2AEF34E043814FD881EF34|1.0|Y||Y|
4965407189|25859.0|12D4ED215C2BEF34E043814FD881EF34|1.0|Y||Y|
4965407189|26401.0|12D4ED215C2CEF34E043814FD881EF34|1.0|Y||Y|
4965407189|27541.0|12D4ED215C2DEF34E043814FD881EF34|1.0|Y||Y|
4965407189|28465.0|12D4ED215C2EEF34E043814FD881EF34|1.0|Y||Y|
4965407189|28756.0|12D4ED215C2FEF34E043814FD881EF34|1.0|Y||Y|
4965407189|29558.0|12D4ED215C30EF34E043814FD881EF34|1.0|Y||Y|
4965407189|30156.0|12D4ED215C31EF34E043814FD881EF34|1.0|Y||Y|
4965407189|30179.0|12D4ED215C32EF34E043814FD881EF34|1.0|Y||Y|
4965407189|31190.0|12D4ED215C33EF34E043814FD881EF34|1.0|Y||Y|
4965407189|31520.0|12D4ED215C34EF34E043814FD881EF34|1.0|Y||Y|
4965407189|32057.0|12D4ED215C35EF34E043814FD881EF34|1.0|Y||Y|
4965407189|32282.0|12D4ED215C36EF34E043814FD881EF34|1.0|Y||Y|
4965407189|33670.0|12D4ED215C37EF34E043814FD881EF34|1.0|Y||Y|
4965407189|34032.0|12D4ED215C38EF34E043814FD881EF34|1.0|Y||Y|
4965407189|34844.0|12D4ED215C39EF34E043814FD881EF34|1.0|Y||Y|
4965407189|36318.0|12D4ED215C3AEF34E043814FD881EF34|1.0|Y||Y|
4965407189|38642.0|12D4ED215C3BEF34E043814FD881EF34|1.0|Y||Y|
4965407189|41370.0|12D4ED215C3CEF34E043814FD881EF34|1.0|Y||Y|
4965407189|41604.0|12D4ED215C3DEF34E043814FD881EF34|1.0|Y||Y|
4965407189|41811.0|12D4ED215C3EEF34E043814FD881EF34|1.0|Y||Y|
4965407189|44367.0|12D4ED215C3FEF34E043814FD881EF34|1.0|Y||Y|
4965407189|44586.0|12D4ED215C40EF34E043814FD881EF34|1.0|Y||Y|
4965407189|47212.0|12D4ED215C41EF34E043814FD881EF34|1.0|Y||Y|
4965407189|47213.0|12D4ED215F86EF34E043814FD881EF34|1.0|Y||Y|
4965407189|47440.0|12D4ED215C42EF34E043814FD881EF34|1.0|Y||Y|
4965407189|48445.0|12D4ED215C43EF34E043814FD881EF34|1.0|Y||Y|
4965407189|50007.0|12D4ED215C44EF34E043814FD881EF34|1.0|Y||Y|
4965407189|50264.0|12D4ED215C45EF34E043814FD881EF34|1.0|Y||Y|
4965407189|52905.0|12D4ED215C46EF34E043814FD881EF34|1.0|Y||Y|
4965407189|52921.0|12D4ED215C47EF34E043814FD881EF34|1.0|Y||Y|
4965407189|55809.0|12D4ED215F03EF34E043814FD881EF34|1.0|Y||Y|
4965407189|55944.0|12D4ED215C48EF34E043814FD881EF34|1.0|Y||Y|
4965407189|56825.0|12D4ED215EFFEF34E043814FD881EF34|1.0|Y||Y|
4965407189|59066.0|12D4ED215C49EF34E043814FD881EF34|1.0|Y||Y|
4965407189|61193.0|12D4ED215F3CEF34E043814FD881EF34|1.0|Y||Y|
4965407189|62270.0|12D4ED215F54EF34E043814FD881EF34|1.0|Y||Y|
4965407189|63695.0|12D4ED215F83EF34E043814FD881EF34|1.0|Y||Y|
4965407189|68976.0|12D4ED215FC9EF34E043814FD881EF34|1.0|Y||Y|
4965407189|72734.0|12D4ED215FF6EF34E043814FD881EF34|1.0|Y||Y|
5026506974|24111.0|12D4ED215E40EF34E043814FD881EF34|1.0|N||Y|
5035908682|12017.0|12D4ED215D76EF34E043814FD881EF34|1.0|Y||Y|
5035908682|13636.0|12D4ED215D77EF34E043814FD881EF34|1.0|Y||Y|
5035908682|13958.0|12D4ED215D78EF34E043814FD881EF34|1.0|Y||Y|
5035908682|15710.0|12D4ED215D79EF34E043814FD881EF34|1.0|Y||Y|
5035908682|17264.0|12D4ED215D7AEF34E043814FD881EF34|1.0|Y||Y|
5035908682|80080.0|f34e89c3-eb9c-47be-8e32-721021b57279|2.0|Y||Y|
5045201884|71402.0|12D4ED21600CEF34E043814FD881EF34|1.0|Y||Y|
5053009758|28903.0|12D4ED215E77EF34E043814FD881EF34|1.0|Y||Y|
5053009758|29176.0|12D4ED215E78EF34E043814FD881EF34|1.0|Y||Y|
5053009758|31037.0|12D4ED215E79EF34E043814FD881EF34|1.0|Y||Y|
5053009758|33119.0|12D4ED215E7AEF34E043814FD881EF34|1.0|Y||Y|
5053009758|33325.0|12D4ED215E7BEF34E043814FD881EF34|1.0|Y||Y|
5053009758|33724.0|12D4ED215E7CEF34E043814FD881EF34|1.0|Y||Y|
5053009758|36886.0|12D4ED215E7DEF34E043814FD881EF34|1.0|Y||Y|
5053009758|39598.0|12D4ED215E7EEF34E043814FD881EF34|1.0|Y||Y|
5053009758|41830.0|12D4ED215E7FEF34E043814FD881EF34|1.0|Y||Y|
5053009758|42473.0|12D4ED215E80EF34E043814FD881EF34|1.0|Y||Y|
5053009758|43377.0|12D4ED215E81EF34E043814FD881EF34|1.0|Y||Y|
5053009758|45273.0|12D4ED215F8AEF34E043814FD881EF34|1.0|Y||Y|
5053009758|46497.0|12D4ED215E82EF34E043814FD881EF34|1.0|Y||Y|
5053009758|49030.0|12D4ED215E83EF34E043814FD881EF34|1.0|Y||Y|
5053009758|49374.0|12D4ED215E84EF34E043814FD881EF34|1.0|Y||Y|
5053009758|49680.0|12D4ED215E85EF34E043814FD881EF34|1.0|Y||Y|
5053009758|50278.0|12D4ED215E86EF34E043814FD881EF34|1.0|Y||Y|
5053009758|51505.0|12D4ED215E87EF34E043814FD881EF34|1.0|Y||Y|
5053009758|52256.0|12D4ED215E88EF34E043814FD881EF34|1.0|Y||Y|
5053009758|53668.0|12D4ED215E89EF34E043814FD881EF34|1.0|Y||Y|
5053009758|53685.0|12D4ED215E8AEF34E043814FD881EF34|1.0|Y||Y|
5166508090|17773.0|12D4ED215DF2EF34E043814FD881EF34|1.0|Y||Y|
5166508090|17802.0|12D4ED215DF3EF34E043814FD881EF34|1.0|Y||Y|
5166508090|22805.0|12D4ED215DF4EF34E043814FD881EF34|1.0|Y||Y|
5175504470|80068.0|ec64e05f-aba0-49be-8aa7-01ed82aba5ad|2.0|Y||Y|
5184906417|59084.0|12D4ED215F4BEF34E043814FD881EF34|1.0|Y||Y|
5184906417|59357.0|12D4ED215FA5EF34E043814FD881EF34|1.0|Y||Y|
5184906417|60619.0|12D4ED215F27EF34E043814FD881EF34|1.0|Y||Y|
5184906417|63183.0|12D4ED215F69EF34E043814FD881EF34|1.0|Y||Y|
5184906417|65588.0|12D4ED215F81EF34E043814FD881EF34|1.0|Y||Y|
5184906417|67421.0|12D4ED215FB9EF34E043814FD881EF34|1.0|Y||Y|
5184906417|68224.0|12D4ED215FC7EF34E043814FD881EF34|1.0|Y||Y|
5184906417|69053.0|12D4ED215FD2EF34E043814FD881EF34|1.0|Y||Y|
5184906417|70814.0|12D4ED215FDFEF34E043814FD881EF34|1.0|Y||Y|
5184906417|71520.0|12D4ED215FFDEF34E043814FD881EF34|1.0|Y||Y|
5184906417|72723.0|12D4ED21603BEF34E043814FD881EF34|1.0|Y||Y|
5184906417|73210.0|12D4ED216006EF34E043814FD881EF34|1.0|Y||Y|
5184906417|75216.0|12D4ED21603CEF34E043814FD881EF34|1.0|Y||Y|
5186100361|13500.0|12D4ED215D31EF34E043814FD881EF34|1.0|Y||Y|
5186100361|14654.0|12D4ED215D32EF34E043814FD881EF34|1.0|Y||Y|
5186100361|15171.0|12D4ED215D33EF34E043814FD881EF34|1.0|Y||Y|
5186100361|15248.0|12D4ED215D34EF34E043814FD881EF34|1.0|Y||Y|
5186100361|16298.0|12D4ED215D35EF34E043814FD881EF34|1.0|Y||Y|
5186100361|16781.0|12D4ED215D36EF34E043814FD881EF34|1.0|Y||Y|
5186100361|18648.0|12D4ED215D37EF34E043814FD881EF34|1.0|Y||Y|
5186100361|18946.0|12D4ED215D38EF34E043814FD881EF34|1.0|Y||Y|
5186100361|19184.0|12D4ED215D39EF34E043814FD881EF34|1.0|Y||Y|
5186100361|19965.0|12D4ED215D3AEF34E043814FD881EF34|1.0|Y||Y|
5186100361|20565.0|12D4ED215D3BEF34E043814FD881EF34|1.0|Y||Y|
5186100361|20710.0|12D4ED215D3CEF34E043814FD881EF34|1.0|Y||Y|
5186100361|20752.0|12D4ED215D3DEF34E043814FD881EF34|1.0|Y||Y|
5186100361|21072.0|12D4ED215D3EEF34E043814FD881EF34|1.0|Y||Y|
5186100361|21350.0|12D4ED215D3FEF34E043814FD881EF34|1.0|Y||Y|
5186100361|21622.0|12D4ED215D40EF34E043814FD881EF34|1.0|Y||Y|
5186100361|22845.0|12D4ED215D41EF34E043814FD881EF34|1.0|Y||Y|
5334003983|3827.0|12D4ED215DF5EF34E043814FD881EF34|1.0|Y||Y|
5334003983|10972.0|12D4ED215DF6EF34E043814FD881EF34|1.0|Y||Y|
5334003983|12308.0|12D4ED215DF7EF34E043814FD881EF34|1.0|Y||Y|
5334003983|13906.0|12D4ED215DF8EF34E043814FD881EF34|1.0|Y||Y|
5334003983|14109.0|12D4ED215DF9EF34E043814FD881EF34|1.0|Y||Y|
5334003983|14643.0|12D4ED215DFAEF34E043814FD881EF34|1.0|Y||Y|
5334003983|15245.0|12D4ED215DFBEF34E043814FD881EF34|1.0|Y||Y|
5334003983|16640.0|12D4ED215DFCEF34E043814FD881EF34|1.0|Y||Y|
5334003983|17320.0|12D4ED215DFDEF34E043814FD881EF34|1.0|Y||Y|
5334003983|18207.0|12D4ED215DFEEF34E043814FD881EF34|1.0|Y||Y|
5334003983|18964.0|12D4ED215DFFEF34E043814FD881EF34|1.0|Y||Y|
5334003983|19206.0|12D4ED215E00EF34E043814FD881EF34|1.0|Y||Y|
5334003983|19491.0|12D4ED215E01EF34E043814FD881EF34|1.0|Y||Y|
5334003983|21073.0|12D4ED215E02EF34E043814FD881EF34|1.0|Y||Y|
5334003983|22642.0|12D4ED215E03EF34E043814FD881EF34|1.0|Y||Y|
5334003983|24468.0|12D4ED215E04EF34E043814FD881EF34|1.0|Y||Y|
5334003983|24961.0|12D4ED215E05EF34E043814FD881EF34|1.0|Y||Y|
5334003983|29782.0|12D4ED215E06EF34E043814FD881EF34|1.0|Y||Y|
5334003983|31262.0|12D4ED215E07EF34E043814FD881EF34|1.0|Y||Y|
5334003983|33823.0|12D4ED215E08EF34E043814FD881EF34|1.0|Y||Y|
5334003983|34636.0|12D4ED215E09EF34E043814FD881EF34|1.0|Y||Y|
5334003983|36890.0|12D4ED215E0AEF34E043814FD881EF34|1.0|Y||Y|
5334003983|37896.0|12D4ED215E0BEF34E043814FD881EF34|1.0|Y||Y|
5334003983|39603.0|12D4ED215E0CEF34E043814FD881EF34|1.0|Y||Y|
5334003983|39954.0|12D4ED215E0DEF34E043814FD881EF34|1.0|Y||Y|
5334003983|40796.0|12D4ED215E0EEF34E043814FD881EF34|1.0|Y||Y|
5334003983|42517.0|12D4ED215E0FEF34E043814FD881EF34|1.0|Y||Y|
5334003983|43666.0|12D4ED215E10EF34E043814FD881EF34|1.0|Y||Y|
5334003983|45585.0|12D4ED215E11EF34E043814FD881EF34|1.0|Y||Y|
5334003983|46452.0|12D4ED215E12EF34E043814FD881EF34|1.0|Y||Y|
5334003983|47658.0|12D4ED215E13EF34E043814FD881EF34|1.0|Y||Y|
5334003983|50520.0|12D4ED215E14EF34E043814FD881EF34|1.0|Y||Y|
5334003983|53501.0|12D4ED215E15EF34E043814FD881EF34|1.0|Y||Y|
5334003983|56397.0|12D4ED215F28EF34E043814FD881EF34|1.0|Y||Y|
5334003983|62728.0|12D4ED215F33EF34E043814FD881EF34|1.0|Y||Y|
5334003983|66449.0|12D4ED215FAAEF34E043814FD881EF34|1.0|Y||Y|
5334003983|69642.0|12D4ED215F26EF34E043814FD881EF34|1.0|Y||Y|
5334003983|73455.0|12D4ED216014EF34E043814FD881EF34|1.0|Y||Y|
5335901264|3301.0|12D4ED215B01EF34E043814FD881EF34|1.0|Y||Y|
5335901264|3333.0|12D4ED215B02EF34E043814FD881EF34|1.0|Y||Y|
5335901264|5375.0|12D4ED215B03EF34E043814FD881EF34|1.0|Y||Y|
5335901264|5604.0|12D4ED215B04EF34E043814FD881EF34|1.0|Y||Y|
5335901264|5809.0|12D4ED215B05EF34E043814FD881EF34|1.0|Y||Y|
5335901264|5870.0|12D4ED215B06EF34E043814FD881EF34|1.0|Y||Y|
5335901264|7128.0|12D4ED215B07EF34E043814FD881EF34|1.0|Y||Y|
5335901264|8214.0|12D4ED215B08EF34E043814FD881EF34|1.0|Y||Y|
5335901264|9564.0|12D4ED215B09EF34E043814FD881EF34|1.0|Y||Y|
5335901264|9747.0|12D4ED215B0AEF34E043814FD881EF34|1.0|Y||Y|
5335901264|9958.0|12D4ED215B0BEF34E043814FD881EF34|1.0|Y||Y|
5335901264|10094.0|12D4ED215B0CEF34E043814FD881EF34|1.0|Y||Y|
5335901264|10776.0|12D4ED215B0DEF34E043814FD881EF34|1.0|Y||Y|
5335901264|11041.0|12D4ED215B0EEF34E043814FD881EF34|1.0|Y||Y|
5335901264|11485.0|12D4ED215B0FEF34E043814FD881EF34|1.0|Y||Y|
5335901264|12189.0|12D4ED215B10EF34E043814FD881EF34|1.0|Y||Y|
5335901264|13033.0|12D4ED215B11EF34E043814FD881EF34|1.0|Y||Y|
5335901264|13770.0|12D4ED215B12EF34E043814FD881EF34|1.0|Y||Y|
5335901264|13963.0|12D4ED215B13EF34E043814FD881EF34|1.0|Y||Y|
5335901264|14038.0|12D4ED215B14EF34E043814FD881EF34|1.0|Y||Y|
5335901264|14649.0|12D4ED215B15EF34E043814FD881EF34|1.0|Y||Y|
5335901264|14717.0|12D4ED215B16EF34E043814FD881EF34|1.0|Y||Y|
5335901264|14749.0|12D4ED215B17EF34E043814FD881EF34|1.0|Y||Y|
5335901264|14886.0|12D4ED215B18EF34E043814FD881EF34|1.0|Y||Y|
5335901264|15206.0|12D4ED215B19EF34E043814FD881EF34|1.0|Y||Y|
5335901264|15244.0|12D4ED215B1AEF34E043814FD881EF34|1.0|Y||Y|
5335901264|15417.0|12D4ED215B1BEF34E043814FD881EF34|1.0|Y||Y|
5335901264|15418.0|12D4ED215B1CEF34E043814FD881EF34|1.0|Y||Y|
5335901264|16641.0|12D4ED215B1DEF34E043814FD881EF34|1.0|Y||Y|
5335901264|17108.0|12D4ED215B1EEF34E043814FD881EF34|1.0|Y||Y|
5335901264|17302.0|12D4ED215B1FEF34E043814FD881EF34|1.0|Y||Y|
5335901264|17708.0|12D4ED215B20EF34E043814FD881EF34|1.0|Y||Y|
5335901264|18206.0|12D4ED215B21EF34E043814FD881EF34|1.0|Y||Y|
5335901264|18483.0|12D4ED215B22EF34E043814FD881EF34|1.0|Y||Y|
5335901264|18575.0|12D4ED215B23EF34E043814FD881EF34|1.0|Y||Y|
5335901264|18689.0|12D4ED215B24EF34E043814FD881EF34|1.0|Y||Y|
5335901264|18836.0|12D4ED215B25EF34E043814FD881EF34|1.0|Y||Y|
5335901264|18849.0|12D4ED215B26EF34E043814FD881EF34|1.0|Y||Y|
5335901264|18883.0|12D4ED215B27EF34E043814FD881EF34|1.0|Y||Y|
5335901264|19027.0|12D4ED215B28EF34E043814FD881EF34|1.0|Y||Y|
5335901264|19406.0|12D4ED215B29EF34E043814FD881EF34|1.0|Y||Y|
5335901264|20320.0|12D4ED215B2AEF34E043814FD881EF34|1.0|Y||Y|
5335901264|20366.0|12D4ED215B2BEF34E043814FD881EF34|1.0|Y||Y|
5335901264|20448.0|12D4ED215B2CEF34E043814FD881EF34|1.0|Y||Y|
5335901264|20788.0|12D4ED215B2DEF34E043814FD881EF34|1.0|Y||Y|
5335901264|21305.0|12D4ED215B2EEF34E043814FD881EF34|1.0|Y||Y|
5335901264|21333.0|12D4ED215B2FEF34E043814FD881EF34|1.0|Y||Y|
5335901264|21492.0|12D4ED215B30EF34E043814FD881EF34|1.0|Y||Y|
5335901264|21874.0|12D4ED215B31EF34E043814FD881EF34|1.0|Y||Y|
5335901264|22084.0|12D4ED215B32EF34E043814FD881EF34|1.0|Y||Y|
5335901264|22099.0|12D4ED215B33EF34E043814FD881EF34|1.0|Y||Y|
5335901264|22617.0|12D4ED215B34EF34E043814FD881EF34|1.0|Y||Y|
5335901264|23014.0|12D4ED215B35EF34E043814FD881EF34|1.0|Y||Y|
5335901264|23038.0|12D4ED215B36EF34E043814FD881EF34|1.0|Y||Y|
5335901264|23146.0|12D4ED215B37EF34E043814FD881EF34|1.0|Y||Y|
5335901264|23584.0|12D4ED215B38EF34E043814FD881EF34|1.0|Y||Y|
5335901264|23662.0|12D4ED215B39EF34E043814FD881EF34|1.0|Y||Y|
5335901264|23795.0|12D4ED215B3AEF34E043814FD881EF34|1.0|Y||Y|
5335901264|24117.0|12D4ED215B3BEF34E043814FD881EF34|1.0|Y||Y|
5335901264|24135.0|12D4ED215B3CEF34E043814FD881EF34|1.0|Y||Y|
5335901264|24333.0|12D4ED215B3DEF34E043814FD881EF34|1.0|Y||Y|
5335901264|24933.0|12D4ED215B3EEF34E043814FD881EF34|1.0|Y||Y|
5335901264|25104.0|12D4ED215B3FEF34E043814FD881EF34|1.0|Y||Y|
5335901264|25107.0|12D4ED215B40EF34E043814FD881EF34|1.0|Y||Y|
5335901264|25693.0|12D4ED215B41EF34E043814FD881EF34|1.0|Y||Y|
5335901264|25773.0|12D4ED215B42EF34E043814FD881EF34|1.0|Y||Y|
5335901264|26018.0|12D4ED215B43EF34E043814FD881EF34|1.0|Y||Y|
5335901264|26431.0|12D4ED215B44EF34E043814FD881EF34|1.0|Y||Y|
5335901264|27308.0|12D4ED215B45EF34E043814FD881EF34|1.0|Y||Y|
5335901264|27377.0|12D4ED215B46EF34E043814FD881EF34|1.0|Y||Y|
5335901264|27469.0|12D4ED215B47EF34E043814FD881EF34|1.0|Y||Y|
5335901264|27631.0|12D4ED215B48EF34E043814FD881EF34|1.0|Y||Y|
5335901264|27974.0|12D4ED215B49EF34E043814FD881EF34|1.0|Y||Y|
5335901264|28340.0|12D4ED215B4AEF34E043814FD881EF34|1.0|Y||Y|
5335901264|28472.0|12D4ED215B4BEF34E043814FD881EF34|1.0|Y||Y|
5335901264|28475.0|12D4ED215B4CEF34E043814FD881EF34|1.0|Y||Y|
5335901264|28659.0|12D4ED215B4DEF34E043814FD881EF34|1.0|Y||Y|
5335901264|29063.0|12D4ED215B4EEF34E043814FD881EF34|1.0|Y||Y|
5335901264|29402.0|12D4ED215B4FEF34E043814FD881EF34|1.0|Y||Y|
5335901264|29490.0|12D4ED215B50EF34E043814FD881EF34|1.0|Y||Y|
5335901264|30307.0|12D4ED215B51EF34E043814FD881EF34|1.0|Y||Y|
5335901264|30314.0|12D4ED215B52EF34E043814FD881EF34|1.0|Y||Y|
5335901264|31025.0|12D4ED215B53EF34E043814FD881EF34|1.0|Y||Y|
5335901264|31168.0|12D4ED215B54EF34E043814FD881EF34|1.0|Y||Y|
5335901264|32039.0|12D4ED215F49EF34E043814FD881EF34|1.0|Y||Y|
5335901264|33106.0|12D4ED215B55EF34E043814FD881EF34|1.0|Y||Y|
5335901264|34405.0|12D4ED215B56EF34E043814FD881EF34|1.0|Y||Y|
5335901264|35262.0|12D4ED215B57EF34E043814FD881EF34|1.0|Y||Y|
5335901264|36651.0|12D4ED215B58EF34E043814FD881EF34|1.0|Y||Y|
5335901264|37715.0|12D4ED215B59EF34E043814FD881EF34|1.0|Y||Y|
5335901264|38869.0|12D4ED215B5AEF34E043814FD881EF34|1.0|Y||Y|
5335901264|39448.0|12D4ED215B5BEF34E043814FD881EF34|1.0|Y||Y|
5335901264|40220.0|12D4ED215B5CEF34E043814FD881EF34|1.0|Y||Y|
5335901264|40720.0|12D4ED215B5DEF34E043814FD881EF34|1.0|Y||Y|
5335901264|42983.0|12D4ED215B5EEF34E043814FD881EF34|1.0|Y||Y|
5335901264|44355.0|12D4ED215B5FEF34E043814FD881EF34|1.0|Y||Y|
5335901264|44391.0|12D4ED215B60EF34E043814FD881EF34|1.0|Y||Y|
5335901264|46225.0|12D4ED215B61EF34E043814FD881EF34|1.0|Y||Y|
5335901264|47197.0|12D4ED215B62EF34E043814FD881EF34|1.0|Y||Y|
5335901264|47219.0|12D4ED215B63EF34E043814FD881EF34|1.0|Y||Y|
5335901264|47328.0|12D4ED215B64EF34E043814FD881EF34|1.0|Y||Y|
5335901264|49031.0|12D4ED215FEAEF34E043814FD881EF34|1.0|Y||Y|
5335901264|49990.0|12D4ED215B65EF34E043814FD881EF34|1.0|Y||Y|
5335901264|51972.0|12D4ED215B66EF34E043814FD881EF34|1.0|Y||Y|
5335901264|52890.0|12D4ED215B67EF34E043814FD881EF34|1.0|Y||Y|
5335901264|53798.0|12D4ED215B68EF34E043814FD881EF34|1.0|Y||Y|
5335901264|54664.0|12D4ED215FE9EF34E043814FD881EF34|1.0|Y||Y|
5335901264|55179.0|12D4ED215B69EF34E043814FD881EF34|1.0|Y||Y|
5335901264|55332.0|12D4ED215B6AEF34E043814FD881EF34|1.0|Y||Y|
5335901264|57560.0|12D4ED215B6BEF34E043814FD881EF34|1.0|Y||Y|
5335901264|59042.0|12D4ED215F73EF34E043814FD881EF34|1.0|Y||Y|
5335901264|61250.0|12D4ED215F39EF34E043814FD881EF34|1.0|Y||Y|
5335901264|62251.0|12D4ED215F66EF34E043814FD881EF34|1.0|Y||Y|
5335901264|62660.0|12D4ED215F31EF34E043814FD881EF34|1.0|Y||Y|
5335901264|64425.0|12D4ED215F72EF34E043814FD881EF34|1.0|Y||Y|
5335901264|65530.0|12D4ED215FB0EF34E043814FD881EF34|1.0|Y||Y|
5335901264|67877.0|12D4ED215FC6EF34E043814FD881EF34|1.0|Y||Y|
5335901264|69822.0|12D4ED216025EF34E043814FD881EF34|1.0|Y||Y|
5335901264|70000.0|12D4ED216026EF34E043814FD881EF34|1.0|Y||Y|
5335901264|71383.0|12D4ED215FFCEF34E043814FD881EF34|1.0|Y||Y|
5366808694|54890.0|12D4ED215EF8EF34E043814FD881EF34|1.0|Y||Y|
5366808694|59358.0|12D4ED215EFCEF34E043814FD881EF34|1.0|Y||Y|
5366808694|61194.0|12D4ED215F2AEF34E043814FD881EF34|1.0|Y||Y|
5366808694|62502.0|12D4ED215F5BEF34E043814FD881EF34|1.0|Y||Y|
5366808694|65905.0|12D4ED215F6AEF34E043814FD881EF34|1.0|Y||Y|
5366808694|67815.0|12D4ED215F6BEF34E043814FD881EF34|1.0|Y||Y|
5366808694|74249.0|12D4ED216013EF34E043814FD881EF34|1.0|Y||Y|
5367103951|3746.0|12D4ED215D80EF34E043814FD881EF34|1.0|Y||Y|
5373008390|7181.0|12D4ED215E41EF34E043814FD881EF34|1.0|Y||Y|
5373008390|8884.0|12D4ED215E42EF34E043814FD881EF34|1.0|Y||Y|
5373008390|12032.0|12D4ED215E43EF34E043814FD881EF34|1.0|Y||Y|
